Date,10 HK,101 HK,1038 HK,11 HK,12 HK,14 HK,142 HK,16 HK,17 HK,179 HK,19 HK,2 HK,20 HK,23 HK,267 HK,291 HK,293 HK,3 HK,315 HK,363 HK,4 HK,494 HK,5 HK,511 HK,6 HK,8 HK,83 HK,941 HK,97 HK,992 HK,66 HK,762 HK,883 HK,282 HK,2388 HK,330 HK,1199 HK,551 HK,144 HK,2038 HK,388 HK,939 HK,386 HK,3988 HK,1398 HK,2628 HK,2318 HK,3328 HK,1088 HK,688 HK,857 HK,2600 HK,700 HK,836 HK,1109 HK,1880 HK,1898 HK,1044 HK,1299 HK,151 HK,322 HK,1928 HK,135 HK,27 HK,2319 HK,823 HK,1 HK,1113 HK
2015-08-31,0.01779261322018168,0.017696123988710632,0.014502609452630369,0.018086972758715625,0.023133566980565096,0.013288622257865411,0.01837867548836342,0.015624844896201678,0.01657954750213714,0.0181419791340882,0.019341051755860383,0.010666535564168335,0.019504767598577673,0.01537543759232692,0.020456151307515543,0.017908482455377794,0.02424260581824213,0.010630227806349741,0.028962916619160346,0.028495547522809733,0.023681017694349913,0.028623928367122277,0.014025734631689707,0.03525734058423662,0.01571828748295518,0.022252662819818626,0.022429133632620887,0.024991711284086043,0.024990577305588707,0.03763962389125844,0.01669787957551956,0.02132194684877667,0.0425841269902896,0.022831368868815417,0.02562357340287499,0.026221730355525687,0.00653643730811251,0.019487060045136912,0.027299634555514245,0.03062258325873731,0.02451534034607146,0.017746759531908293,0.014905110595560198,0.017581471401497736,0.016227843645532286,0.0326321489227234,0.026496387340434323,0.01907140755688148,0.024759254534723083,0.032098186922156435,0.018793630527867724,0.04501075434093703,0.027179148972266896,0.026444179781526335,0.0361424474446922,0.02249131302249514,0.021934437129938596,0.022060270944217482,0.022292522601048595,0.019110535987299972,0.03491428873496327,0.028543000205853132,0.0456935294415535,0.03699577912393414,0.02403320500275267,0.011916013513606393,0.020355959566820337,0.024607716949168357
2015-09-30,0.017426340083251876,0.019016385840573424,0.015176691788277014,0.01646848159442881,0.02380598344764324,0.012260140418516948,0.014956019973160104,0.021903640773389788,0.020894313257822254,0.010727283695434452,0.014081141115246939,0.011453410155150624,0.021148118883328675,0.019701709406056127,0.022326718527998935,0.10543932262103789,0.012868030838506312,0.015156771387538102,0.015179933013113952,0.018589813507445818,0.024223538590672538,0.028213904680162216,0.015919997564437627,0.023279537604120257,0.019470015492223217,0.014926171453834135,0.020189398982054258,0.018383893684223034,0.01804568197185776,0.03178527418369298,0.018917795731065067,0.01868186398550898,0.032742661511982664,0.030455615056133686,0.02543284244723216,0.031127998043861096,0.003616051365639276,0.017315013773304903,0.022590462326991127,0.021717062983523612,0.016906664987817514,0.019508903162312578,0.03040185387724188,0.024399130386265698,0.020049060054774793,0.02499379726452217,0.01915285560514181,0.023594122691190825,0.027360434032879768,0.02415007405195979,0.028682928957553203,0.021787327092099556,0.018502158055456082,0.027311045102241537,0.027288326954242954,0.035542568052309834,0.02033632298400641,0.013318182400992607,0.01892015462029801,0.014232732533549446,0.0239692535548909,0.03350872593882557,0.03047215019575002,0.0349075496390408,0.023726974281311597,0.01479256625460003,0.01934503526740478,0.02318940035966355
2015-10-31,0.014144546277812822,0.01463134750163525,0.006868722506153243,0.012311285364987143,0.011967587641178888,0.00887675919429456,0.012634604034618137,0.011126877078080738,0.013241280522619806,0.01567397830382969,0.011584385478647072,0.006104193047559053,0.010465365628646833,0.012968999634672905,0.011496416665722145,0.025259778552570947,0.013345196094432321,0.010457594432761822,0.012686194140741036,0.02217556340989991,0.011763141633091263,0.016020799590764127,0.010950928686445108,0.014778806607943803,0.008279263011662277,0.009459153726211023,0.015794617292431517,0.013657681619147863,0.011886895435969961,0.02874222366140474,0.010234258107924724,0.022206306031211858,0.037370190626028726,0.02052435715907747,0.01733416802562551,0.050125898660897894,0.0,0.013229978838597787,0.023909062878576148,0.014575537064616383,0.01617879209499399,0.01351431124155887,0.02071826560639032,0.01481423115916041,0.014904584441922927,0.02078663028157012,0.014063316940801384,0.013604181171135975,0.02837058186650042,0.02023183204130928,0.02591497870508409,0.02490936836695713,0.011960409357280287,0.02165644236412453,0.024174733920838697,0.023589505660247742,0.03125448862175409,0.010489987382024878,0.016893855851928,0.010635120995093497,0.025648687727709386,0.036495850561338104,0.022955325482323315,0.03676352641526764,0.024718516179958037,0.007338025598590548,0.009789867164938905,0.014405262920790819
2015-11-30,0.013950425461201394,0.015415135171692218,0.00909874969593366,0.01142832803090426,0.01731543888229656,0.008903457382240453,0.011089503246545207,0.016255692708369882,0.013960715077849007,0.02454570625057391,0.011506662075255879,0.009618549616717433,0.014804178996240001,0.015201895239639536,0.00967502044691545,0.01611729401223313,0.018304426671165552,0.009936576479164952,0.01891069037781582,0.016149820074897816,0.01927726011297276,0.020186565930689872,0.011461515486712818,0.027451488973572004,0.010834893376387003,0.013444629285221868,0.022062286148982566,0.014151925826819381,0.01025765493785647,0.028191518649194825,0.012352600702750653,0.021662220096620926,0.026142039515034184,0.026561428737854095,0.011498951960269581,0.026074038030012934,0.0,0.028235345240814995,0.019245920811344006,0.01780832025124751,0.01647550960283684,0.015234248385364793,0.01947442910483172,0.0125718810144067,0.01432108155370143,0.020667715988965493,0.014242767265363656,0.011218219766117298,0.023502229393845647,0.020403169620364023,0.022958998051430403,0.024315602659304887,0.012992178051361465,0.021138567790461995,0.025272178702329003,0.024340867910186633,0.027333115934591753,0.018695896192625367,0.01710060046752742,0.014581709311569551,0.02234458679336997,0.021816412357562886,0.02319491606215812,0.0224735480814102,0.024133651695312508,0.01563383677986897,0.011791529972659417,0.0205346949013417
2015-12-31,0.013914157221297985,0.010976378095885468,0.005364498038224695,0.00850321231892292,0.009036809257924865,0.006047430872903731,0.01394906430862279,0.007923182570872647,0.009275372474331765,0.0211355211246051,0.009303019101268835,0.007798512179370692,0.011848365538414157,0.015716957997808645,0.008725906540547885,0.016339258649931344,0.012403114846845002,0.006902382501431203,0.014171080953756318,0.011767397519624696,0.008312568583149172,0.012971106380791053,0.010800813782642542,0.017283491086100944,0.0056177972868964605,0.010223084082874123,0.011893754143515171,0.00934089221815465,0.01174023197289302,0.013144272040551755,0.008031424379460738,0.009334429367670682,0.02303861614255124,0.027041635820583134,0.0086045804605205,0.022177865558406583,0.03817989151927918,0.012976639716729108,0.017590406600068276,0.030426389089581098,0.011075528362857976,0.008341383946568902,0.023791072144028133,0.009757047048084753,0.01040003634064069,0.014878383656878163,0.013178154099786501,0.01284034448226996,0.017782448561555298,0.020259533564365682,0.019594779870421623,0.03047531641492741,0.010093674193205074,0.020061258905166236,0.023496924641533204,0.03130858608889722,0.018783973019668967,0.012826760251527191,0.012478302157936116,0.013119561206042442,0.01585649743240522,0.018350926653760168,0.014460659619299068,0.01981380645634168,0.015865117336351677,0.005721118283873187,0.009464829985181535,0.011590142512506436
2016-01-31,0.01931006362551755,0.017264722651381913,0.01634779268953429,0.018690775299258822,0.03178863859908872,0.011902619798549466,0.02286542699468515,0.01680653332474386,0.02029881743242943,0.022951050740110092,0.015202400995044506,0.010247240366557251,0.027830131431396666,0.025208882608543537,0.017453203811167092,0.03881622623997897,0.016432157457035357,0.013431015147098112,0.022017717557118104,0.023514138013789158,0.0177653372139615,0.018004997638981637,0.017625925803866814,0.01583170621428672,0.015220856971529325,0.01891442661460521,0.019771297850583534,0.019680323804632374,0.024244914851350177,0.029271807518547445,0.013616346068266307,0.027432776909274332,0.045517737765433455,0.02935731317640927,0.024748648984320134,0.029801976336916274,0.020173613582284172,0.02319454594800871,0.023017982973346108,0.021978734122832574,0.023660477594973143,0.017307798157087283,0.03753870450519921,0.017215255669369465,0.01747664427811117,0.026654308408330014,0.028014496897531257,0.019373720530985825,0.03932510649658926,0.030573092339544822,0.037783679405103084,0.030922055925882538,0.022460037944748625,0.03041404226274715,0.034001976063508334,0.022579179272485973,0.04744963189220825,0.020812550953584977,0.022176080894662893,0.019986381874150336,0.022276904272014352,0.0441095643143268,0.03726146513278727,0.034984181211830716,0.02301711002334203,0.016281055636528808,0.012670355830097237,0.027199130705686306
2016-02-29,0.013886572574493336,0.015641026954859884,0.012134094681533019,0.017653894281185998,0.01795002015428719,0.01254005511535552,0.009630529750166173,0.015850532488181787,0.014906288550483903,0.010412920493728281,0.016136601351775182,0.006792829919326946,0.015049759527278881,0.032502905620434536,0.019806440185397733,0.016708037668842664,0.021802052215186996,0.012956639528777928,0.021486185899411307,0.024760855179784432,0.019271246904412134,0.015421052921641813,0.020358555014605092,0.01942192058383651,0.011404681997913859,0.014370979635755163,0.01263257900959534,0.010197069927831119,0.014246718596460721,0.03097726440850948,0.013068421840176798,0.018616744195916708,0.03292368517172515,0.024895013530582367,0.01716340216049167,0.03750438939475492,0.01856196261574,0.015293835896312122,0.025196847632104332,0.02126628395868838,0.013925531042513888,0.01909273307032386,0.02639503915949208,0.017213883613675898,0.017524845579015718,0.02603081484687788,0.02740540137894523,0.018076837857768438,0.022264497922330033,0.020541201096277953,0.03258966241492341,0.03409126782300628,0.017026795180595265,0.024906267037695353,0.022049331855603163,0.02212439127645954,0.028257927350938895,0.017362725098680056,0.020603370360897558,0.023464890725906958,0.03333345245541795,0.026118029393661812,0.024139853486665596,0.029616272881158083,0.025307464036344963,0.009985306690959999,0.0119047725425525,0.01701256805092835
2016-03-31,0.013881320991796516,0.013373383036446234,0.014300236266843852,0.013798108480697596,0.01752388814506355,0.018529138322660985,0.017301675257467047,0.013845403479798393,0.01662812333173177,0.010550211650212983,0.009039429028754823,0.0053189094305623056,0.016132752711464363,0.01539881954365911,0.027643262658012518,0.0427897576435302,0.021431390869859485,0.011697976736750685,0.013326178946635998,0.015491903910098331,0.02140528223436191,0.022494558140363358,0.010940744021398208,0.020092633879530492,0.010511979751675548,0.011502267614437197,0.01650141203344246,0.009887677970073798,0.020482681224693884,0.017461008953795105,0.011138549816399524,0.021015354230513383,0.021005128507678484,0.01974082638554873,0.011881115542874557,0.018953173113289534,0.02434911345848471,0.013758827311536798,0.021049570889956584,0.02504284393689276,0.01588926315583528,0.013795066479869179,0.021753402446363184,0.013135772928784366,0.0122080235388564,0.01888663290688676,0.01545418499170351,0.01735558628455633,0.023189578396755155,0.01903981427532326,0.02099753632338597,0.020276056990369752,0.013578248455646284,0.025839260263949688,0.02361746823370791,0.030382841914739372,0.026538829693656885,0.020666666899407497,0.013451354842241496,0.024117033424074858,0.022777800122136458,0.02596252090589059,0.020374672079991364,0.026871202620960814,0.02774227492207449,0.010947522945622814,0.011913473249098042,0.021718857304402785
2001-12-31,0.01970341105618007,0.021375867468658615,0.013241642696294317,0.015167597824137452,0.025098085636850745,0.023006862968982744,0.034278284940714616,0.025324704098957596,0.033177370134528796,0.03635351072731406,0.02411416911416905,0.010902427860851884,0.025897155400196204,0.016172460909066873,0.02498482681823063,0.030726709560952765,0.02674854681077753,0.01366804443246608,0.02665031527443611,0.01971473199522048,0.025147122132985436,0.03198200514803522,0.018586075421699648,0.030588945148443285,0.013246068674902271,0.026665458413246395,0.029560596085184954,0.03297037367030158,0.01941908353203155,0.03672289376065977,0.0175880353629541,0.033058840925026915,0.027920427324697995,0.053452963834869756,,0.026819445766257912,0.02578956920137721,0.019372663075208824,0.02345839343195485,,0.028970879759289133,,0.026467001387705108,,,,,,,0.03753489141101807,0.021156376147372723,0.01937429039924817,,,0.04201710491994442,,,0.018257245943905865,,,0.03255279557005115,,0.03596716775152949,0.019784122008000827,,,0.021750704897323933,
2002-12-31,0.014611466606350874,0.01631835114470189,0.011328775083575611,0.010042055525492696,0.021604763504049065,0.01902668063000561,0.03524838297873791,0.018946389750342293,0.01937149679255364,0.02752267270222371,0.018546714481380927,0.0077701227009143265,0.019483651986924443,0.013295809207904154,0.01698330061277958,0.020700729831931247,0.022026351849252664,0.011559687294273762,0.021239945535817505,0.017359714771910062,0.018410980549380927,0.026657501112633646,0.011876346480579749,0.024060859966860353,0.009759074376756974,0.023379069689261563,0.020452767477948306,0.019486741143151985,0.020043385603805444,0.025729843727400593,0.01302733294125406,0.022112305385293664,0.018164371549414943,0.029336400365914016,0.011830666078097359,0.0290213085537676,0.02514648081020175,0.026156947281173737,0.0174785585215621,,0.020929872053671413,,0.01869283791648075,,,,,,,0.016494514526763624,0.013462568211109608,0.030483532642152977,,,0.02594771783151131,,,0.021147201125997436,,,0.02908281657134131,,0.01786579676406412,0.029012647489836473,,,0.01765411847508948,
2003-12-31,0.016425363655941463,0.01627380861101751,0.013406350154142677,0.008950787860928991,0.02095902293792173,0.022852734093547447,0.026353849202451395,0.020187653314366994,0.03224217074835269,0.020476773140217876,0.01963180135119179,0.0069030120064860175,0.02109591484496488,0.01723412835104381,0.016435025482039615,0.017946554857246805,0.02070784039661569,0.009771619312702056,0.02635681658385451,0.01924285593711856,0.02146118992883894,0.02272024885355454,0.009232106011356435,0.022024625826023207,0.007617674707113346,0.022013949746949917,0.024722557019399814,0.018480482537624358,0.017324842722494415,0.025279757225539337,0.014189428341940551,0.02474435078329598,0.021205649355504518,0.027214435209231856,0.016986802036951774,0.02337948745166525,0.021583473824299308,0.020280963871458203,0.022642476407406475,,0.021255731179671954,,0.023380132306345294,,,0.07482125228788604,,,,0.025396590029703577,0.02016162860555963,0.03470739914690474,,0.020853717275600554,0.02723917096251831,,,0.01826459607411046,,,0.02246671000480127,,0.025334707686425786,0.02801354121651396,,,0.017270314685833323,
